246	1	2	0	3	6	5.83
247	1	2	0	3	7	5.83
248	1	2	0	3	8	5.83
249	1	2	0	3	9	5.83
250	1	2	0	3	10	5.83
251	1	2	0	3	11	5.83
255	1	2	0	4	4	5.83
256	1	3	0	4	5	5.83
257	1	3	0	4	6	5.83
258	1	3	0	4	7	5.83
259	1	3	0	4	8	5.83
260	1	3	0	4	9	5.83
261	1	3	0	4	10	5.83
262	1	3	0	4	11	5.83
263	1	2	0	4	12	5.83
265	1	2	0	5	3	5.83
266	1	3	0	5	4	5.83
267	1	3	0	5	5	5.83
268	1	3	0	5	6	5.83
269	1	3	0	5	7	5.83
270	1	3	0	5	8	5.83
271	1	3	0	5	9	5.83
272	1	3	0	5	10	5.83
273	1	3	0	5	11	5.83
274	1	3	0	5	12	5.83
275	1	2	0	5	13	5.83
276	1	2	0	6	3	5.83
277	1	3	0	6	4	5.83
278	1	3	0	6	5	5.83
279	1	3	0	6	6	5.83
280	1	3	0	6	7	5.83
281	1	3	0	6	8	5.83
282	1	3	0	6	9	5.83
283	1	3	0	6	10	5.83
284	1	3	0	6	11	5.83
285	1	3	0	6	12	5.83
286	1	2	0	6	13	5.83
287	1	2	0	7	3	5.83
288	1	3	0	7	4	5.83
289	1	3	0	7	5	5.83
290	1	3	0	7	6	5.83
291	1	3	0	7	7	5.83
292	1	3	0	7	8	5.83
293	1	3	0	7	9	5.83
294	1	3	0	7	10	5.83
295	1	3	0	7	11	5.83
296	1	3	0	7	12	5.83
297	1	2	0	7	13	5.83
298	1	2	0	8	3	5.83
299	1	3	0	8	4	5.83
300	1	3	0	8	5	5.83
301	1	3	0	8	6	5.83
302	1	3	0	8	7	5.83
303	1	3	0	8	8	5.83
304	1	3	0	8	9	5.83
305	1	3	0	8	10	5.83
306	1	3	0	8	11	5.83
307	1	3	0	8	12	5.83
308	1	2	0	8	13	5.83
309	1	2	0	9	3	5.83
310	1	3	0	9	4	5.83
311	1	3	0	9	5	5.83
312	1	3	0	9	6	5.83
313	1	3	0	9	7	5.83
314	1	3	0	9	8	5.83
315	1	3	0	9	9	5.83
316	1	3	0	9	10	5.83
317	1	3	0	9	11	5.83
318	1	3	0	9	12	5.83
319	1	2	0	9	13	5.83
320	1	2	0	10	3	5.83
321	1	3	0	10	4	5.83
322	1	3	0	10	5	5.83
323	1	3	0	10	6	5.83
324	1	3	0	10	7	5.83
325	1	3	0	10	8	5.83
326	1	3	0	10	9	5.83
327	1	3	0	10	10	5.83
328	1	3	0	10	11	5.83
329	1	3	0	10	12	5.83
330	1	2	0	10	13	5.83
331	1	2	0	11	3	5.83
332	1	3	0	11	4	5.83
333	1	3	0	11	5	5.83
334	1	3	0	11	6	5.83
335	1	3	0	11	7	5.83
336	1	3	0	11	8	5.83
337	1	3	0	11	9	5.83
338	1	3	0	11	10	5.83
339	1	3	0	11	11	5.83
340	1	3	0	11	12	5.83
341	1	2	0	11	13	5.83
343	1	2	0	12	4	5.83
344	1	3	0	12	5	5.83
345	1	3	0	12	6	5.83
346	1	3	0	12	7	5.83
347	1	3	0	12	8	5.83
348	1	3	0	12	9	5.83
349	1	3	0	12	10	5.83
350	1	3	0	12	11	5.83
351	1	2	0	12	12	5.83
355	1	2	0	13	5	5.83
356	1	2	0	13	6	5.83
357	1	2	0	13	7	5.83
358	1	2	0	13	8	5.83
359	1	2	0	13	9	5.83
360	1	2	0	13	10	5.83
361	1	2	0	13	11	5.83
365	1	2	0	3	4	6.83
366	1	2	0	3	5	6.83
367	1	2	0	3	6	6.83
368	1	2	0	3	7	6.83
369	1	2	0	3	8	6.83
370	1	2	0	3	9	6.83
371	1	2	0	3	10	6.83
372	1	2	0	3	11	6.83
373	1	2	0	3	12	6.83
375	1	2	0	4	3	6.83
376	1	3	0	4	4	6.83
377	1	3	0	4	5	6.83
378	1	3	0	4	6	6.83
379	1	3	0	4	7	6.83
380	1	3	0	4	8	6.83
381	1	3	0	4	9	6.83
382	1	3	0	4	10	6.83
383	1	3	0	4	11	6.83
384	1	3	0	4	12	6.83
385	1	2	0	4	13	6.83
386	1	2	0	5	3	6.83
387	1	3	0	5	4	6.83
388	1	3	0	5	5	6.83
389	1	3	0	5	6	6.83
390	1	3	0	5	7	6.83
391	1	3	0	5	8	6.83
392	1	3	0	5	9	6.83
393	1	3	0	5	10	6.83
394	1	3	0	5	11	6.83
395	1	3	0	5	12	6.83
396	1	2	0	5	13	6.83
397	1	2	0	6	3	6.83
398	1	3	0	6	4	6.83
399	1	3	0	6	5	6.83
400	1	3	0	6	6	6.83
401	1	3	0	6	7	6.83
402	1	3	0	6	8	6.83
403	1	3	0	6	9	6.83
404	1	3	0	6	10	6.83
405	1	3	0	6	11	6.83
406	1	3	0	6	12	6.83
407	1	2	0	6	13	6.83
408	1	2	0	7	3	6.83
409	1	3	0	7	4	6.83
410	1	3	0	7	5	6.83
411	1	3	0	7	6	6.83
412	1	3	0	7	7	6.83
413	1	3	0	7	8	6.83
414	1	3	0	7	9	6.83
415	1	3	0	7	10	6.83
416	1	3	0	7	11	6.83
417	1	3	0	7	12	6.83
418	1	2	0	7	13	6.83
419	1	2	0	8	3	6.83
420	1	3	0	8	4	6.83
421	1	3	0	8	5	6.83
422	1	3	0	8	6	6.83
423	1	3	0	8	7	6.83
424	1	3	0	8	8	6.83
425	1	3	0	8	9	6.83
426	1	3	0	8	10	6.83
427	1	3	0	8	11	6.83
428	1	3	0	8	12	6.83
429	1	2	0	8	13	6.83
430	1	2	0	9	3	6.83
431	1	3	0	9	4	6.83
432	1	3	0	9	5	6.83
433	1	3	0	9	6	6.83
434	1	3	0	9	7	6.83
435	1	3	0	9	8	6.83
436	1	3	0	9	9	6.83
437	1	3	0	9	10	6.83
438	1	3	0	9	11	6.83
439	1	3	0	9	12	6.83
440	1	2	0	9	13	6.83
441	1	2	0	10	3	6.83
442	1	3	0	10	4	6.83
443	1	3	0	10	5	6.83
444	1	3	0	10	6	6.83
445	1	3	0	10	7	6.83
446	1	3	0	10	8	6.83
447	1	3	0	10	9	6.83
448	1	3	0	10	10	6.83
449	1	3	0	10	11	6.83
450	1	3	0	10	12	6.83
451	1	2	0	10	13	6.83
452	1	2	0	11	3	6.83
453	1	3	0	11	4	6.83
454	1	3	0	11	5	6.83
455	1	3	0	11	6	6.83
456	1	3	0	11	7	6.83
457	1	3	0	11	8	6.83
458	1	3	0	11	9	6.83
459	1	3	0	11	10	6.83
460	1	3	0	11	11	6.83
461	1	3	0	11	12	6.83
462	1	2	0	11	13	6.83
463	1	2	0	12	3	6.83
464	1	3	0	12	4	6.83
465	1	3	0	12	5	6.83
466	1	3	0	12	6	6.83
467	1	3	0	12	7	6.83
468	1	3	0	12	8	6.83
469	1	3	0	12	9	6.83
470	1	3	0	12	10	6.83
471	1	3	0	12	11	6.83
472	1	3	0	12	12	6.83
473	1	2	0	12	13	6.83
475	1	2	0	13	4	6.83
476	1	2	0	13	5	6.83
477	1	2	0	13	6	6.83
478	1	2	0	13	7	6.83
479	1	2	0	13	8	6.83
480	1	2	0	13	9	6.83
481	1	2	0	13	10	6.83
482	1	2	0	13	11	6.83
483	1	2	0	13	12	6.83
486	1	2	0	3	4	7.83
487	1	2	0	3	5	7.83
488	1	2	0	3	6	7.83
489	1	2	0	3	7	7.83
490	1	2	0	3	8	7.83
491	1	2	0	3	9	7.83
492	1	2	0	3	10	7.83
493	1	2	0	3	11	7.83
494	1	2	0	3	12	7.83
496	1	2	0	4	3	7.83
497	1	3	0	4	4	7.83
498	1	3	0	4	5	7.83
499	1	3	0	4	6	7.83
500	1	3	0	4	7	7.83
501	1	3	0	4	8	7.83
502	1	3	0	4	9	7.83
503	1	3	0	4	10	7.83
504	1	3	0	4	11	7.83
505	1	3	0	4	12	7.83
506	1	2	0	4	13	7.83
507	1	2	0	5	3	7.83
508	1	3	0	5	4	7.83
509	1	3	0	5	5	7.83
510	1	3	0	5	6	7.83
511	1	3	0	5	7	7.83
512	1	3	0	5	8	7.83
513	1	3	0	5	9	7.83
514	1	3	0	5	10	7.83
515	1	3	0	5	11	7.83
516	1	3	0	5	12	7.83
517	1	2	0	5	13	7.83
518	1	2	0	6	3	7.83
519	1	3	0	6	4	7.83
520	1	3	0	6	5	7.83
521	1	3	0	6	6	7.83
522	1	3	0	6	7	7.83
523	1	3	0	6	8	7.83
524	1	3	0	6	9	7.83
525	1	3	0	6	10	7.83
526	1	3	0	6	11	7.83
527	1	3	0	6	12	7.83
528	1	2	0	6	13	7.83
529	1	2	0	7	3	7.83
530	1	3	0	7	4	7.83
531	1	3	0	7	5	7.83
532	1	3	0	7	6	7.83
533	1	3	0	7	7	7.83
534	1	3	0	7	8	7.83
535	1	3	0	7	9	7.83
536	1	3	0	7	10	7.83
537	1	3	0	7	11	7.83
538	1	3	0	7	12	7.83
539	1	2	0	7	13	7.83
540	1	2	0	8	3	7.83
541	1	3	0	8	4	7.83
542	1	3	0	8	5	7.83
543	1	3	0	8	6	7.83
544	1	3	0	8	7	7.83
545	1	3	0	8	8	7.83
546	1	3	0	8	9	7.83
547	1	3	0	8	10	7.83
548	1	3	0	8	11	7.83
549	1	3	0	8	12	7.83
550	1	2	0	8	13	7.83
551	1	2	0	9	3	7.83
552	1	3	0	9	4	7.83
553	1	3	0	9	5	7.83
554	1	3	0	9	6	7.83
555	1	3	0	9	7	7.83
556	1	3	0	9	8	7.83
557	1	3	0	9	9	7.83
558	1	3	0	9	10	7.83
559	1	3	0	9	11	7.83
560	1	3	0	9	12	7.83
561	1	2	0	9	13	7.83
562	1	2	0	10	3	7.83
563	1	3	0	10	4	7.83
564	1	3	0	10	5	7.83
565	1	3	0	10	6	7.83
566	1	3	0	10	7	7.83
567	1	3	0	10	8	7.83
568	1	3	0	10	9	7.83
569	1	3	0	10	10	7.83
570	1	3	0	10	11	7.83
571	1	3	0	10	12	7.83
572	1	2	0	10	13	7.83
573	1	2	0	11	3	7.83
574	1	3	0	11	4	7.83
575	1	3	0	11	5	7.83
576	1	3	0	11	6	7.83
577	1	3	0	11	7	7.83
578	1	3	0	11	8	7.83
579	1	3	0	11	9	7.83
580	1	3	0	11	10	7.83
581	1	3	0	11	11	7.83
582	1	3	0	11	12	7.83
583	1	2	0	11	13	7.83
584	1	2	0	12	3	7.83
585	1	3	0	12	4	7.83
586	1	3	0	12	5	7.83
587	1	3	0	12	6	7.83
588	1	3	0	12	7	7.83
589	1	3	0	12	8	7.83
590	1	3	0	12	9	7.83
591	1	3	0	12	10	7.83
592	1	3	0	12	11	7.83
593	1	3	0	12	12	7.83
594	1	2	0	12	13	7.83
596	1	2	0	13	4	7.83
597	1	2	0	13	5	7.83
598	1	2	0	13	6	7.83
599	1	2	0	13	7	7.83
600	1	2	0	13	8	7.83
601	1	2	0	13	9	7.83
602	1	2	0	13	10	7.83
603	1	2	0	13	11	7.83
604	1	2	0	13	12	7.83
607	1	2	0	3	4	8.83
608	1	2	0	3	5	8.83
609	1	2	0	3	6	8.83
610	1	2	0	3	7	8.83
611	1	2	0	3	8	8.83
612	1	2	0	3	9	8.83
613	1	2	0	3	10	8.83
614	1	2	0	3	11	8.83
615	1	2	0	3	12	8.83
617	1	2	0	4	3	8.83
618	1	3	0	4	4	8.83
619	1	3	0	4	5	8.83
620	1	3	0	4	6	8.83
621	1	3	0	4	7	8.83
622	1	3	0	4	8	8.83
623	1	3	0	4	9	8.83
624	1	3	0	4	10	8.83
625	1	3	0	4	11	8.83
626	1	3	0	4	12	8.83
627	1	2	0	4	13	8.83
628	1	2	0	5	3	8.83
629	1	3	0	5	4	8.83
630	1	3	0	5	5	8.83
631	1	3	0	5	6	8.83
632	1	3	0	5	7	8.83
633	1	3	0	5	8	8.83
634	1	3	0	5	9	8.83
635	1	3	0	5	10	8.83
636	1	3	0	5	11	8.83
637	1	3	0	5	12	8.83
638	1	2	0	5	13	8.83
639	1	2	0	6	3	8.83
640	1	3	0	6	4	8.83
641	1	3	0	6	5	8.83
642	1	3	0	6	6	8.83
643	1	3	0	6	7	8.83
644	1	3	0	6	8	8.83
645	1	3	0	6	9	8.83
646	1	3	0	6	10	8.83
647	1	3	0	6	11	8.83
648	1	3	0	6	12	8.83
649	1	2	0	6	13	8.83
650	1	2	0	7	3	8.83
651	1	3	0	7	4	8.83
652	1	3	0	7	5	8.83
653	1	3	0	7	6	8.83
654	1	3	0	7	7	8.83
655	1	3	0	7	8	8.83
656	1	3	0	7	9	8.83
657	1	3	0	7	10	8.83
658	1	3	0	7	11	8.83
659	1	3	0	7	12	8.83
660	1	2	0	7	13	8.83
661	1	2	0	8	3	8.83
662	1	3	0	8	4	8.83
663	1	3	0	8	5	8.83
664	1	3	0	8	6	8.83
665	1	3	0	8	7	8.83
666	1	3	0	8	8	8.83
667	1	3	0	8	9	8.83
668	1	3	0	8	10	8.83
669	1	3	0	8	11	8.83
670	1	3	0	8	12	8.83
671	1	2	0	8	13	8.83
672	1	2	0	9	3	8.83
673	1	3	0	9	4	8.83
674	1	3	0	9	5	8.83
675	1	3	0	9	6	8.83
676	1	3	0	9	7	8.83
677	1	3	0	9	8	8.83
678	1	3	0	9	9	8.83
679	1	3	0	9	10	8.83
680	1	3	0	9	11	8.83
681	1	3	0	9	12	8.83
682	1	2	0	9	13	8.83
683	1	2	0	10	3	8.83
684	1	3	0	10	4	8.83
685	1	3	0	10	5	8.83
686	1	3	0	10	6	8.83
687	1	3	0	10	7	8.83
688	1	3	0	10	8	8.83
689	1	3	0	10	9	8.83
690	1	3	0	10	10	8.83
691	1	3	0	10	11	8.83
692	1	3	0	10	12	8.83
693	1	2	0	10	13	8.83
694	1	2	0	11	3	8.83
695	1	3	0	11	4	8.83
696	1	3	0	11	5	8.83
697	1	3	0	11	6	8.83
698	1	3	0	11	7	8.83
699	1	3	0	11	8	8.83
700	1	3	0	11	9	8.83
701	1	3	0	11	10	8.83
702	1	3	0	11	11	8.83
703	1	3	0	11	12	8.83
704	1	2	0	11	13	8.83
705	1	2	0	12	3	8.83
706	1	3	0	12	4	8.83
707	1	3	0	12	5	8.83
708	1	3	0	12	6	8.83
709	1	3	0	12	7	8.83
710	1	3	0	12	8	8.83
711	1	3	0	12	9	8.83
712	1	3	0	12	10	8.83
713	1	3	0	12	11	8.83
714	1	3	0	12	12	8.83
715	1	2	0	12	13	8.83
717	1	2	0	13	4	8.83
718	1	2	0	13	5	8.83
719	1	2	0	13	6	8.83
720	1	2	0	13	7	8.83
721	1	2	0	13	8	8.83
722	1	2	0	13	9	8.83
723	1	2	0	13	10	8.83
724	1	2	0	13	11	8.83
725	1	2	0	13	12	8.83
728	1	2	0	3	4	9.83
729	1	2	0	3	5	9.83
730	1	2	0	3	6	9.83
731	1	2	0	3	7	9.83
732	1	2	0	3	8	9.83
733	1	2	0	3	9	9.83
734	1	2	0	3	10	9.83
735	1	2	0	3	11	9.83
736	1	2	0	3	12	9.83
738	1	2	0	4	3	9.83
739	1	3	0	4	4	9.83
740	1	3	0	4	5	9.83
741	1	3	0	4	6	9.83
742	1	3	0	4	7	9.83
743	1	3	0	4	8	9.83
744	1	3	0	4	9	9.83
745	1	3	0	4	10	9.83
746	1	3	0	4	11	9.83
747	1	3	0	4	12	9.83
748	1	2	0	4	13	9.83
749	1	2	0	5	3	9.83
750	1	3	0	5	4	9.83
751	1	3	0	5	5	9.83
752	1	3	0	5	6	9.83
753	1	3	0	5	7	9.83
754	1	3	0	5	8	9.83
755	1	3	0	5	9	9.83
756	1	3	0	5	10	9.83
757	1	3	0	5	11	9.83
758	1	3	0	5	12	9.83
759	1	2	0	5	13	9.83
760	1	2	0	6	3	9.83
761	1	3	0	6	4	9.83
762	1	3	0	6	5	9.83
763	1	3	0	6	6	9.83
764	1	3	0	6	7	9.83
765	1	3	0	6	8	9.83
766	1	3	0	6	9	9.83
767	1	3	0	6	10	9.83
768	1	3	0	6	11	9.83
769	1	3	0	6	12	9.83
770	1	2	0	6	13	9.83
771	1	2	0	7	3	9.83
772	1	3	0	7	4	9.83
773	1	3	0	7	5	9.83
774	1	3	0	7	6	9.83
775	1	3	0	7	7	9.83
776	1	3	0	7	8	9.83
777	1	3	0	7	9	9.83
778	1	3	0	7	10	9.83
779	1	3	0	7	11	9.83
780	1	3	0	7	12	9.83
781	1	2	0	7	13	9.83
782	1	2	0	8	3	9.83
783	1	3	0	8	4	9.83
784	1	3	0	8	5	9.83
785	1	3	0	8	6	9.83
786	1	3	0	8	7	9.83
787	1	3	0	8	8	9.83
788	1	3	0	8	9	9.83
789	1	3	0	8	10	9.83
790	1	3	0	8	11	9.83
791	1	3	0	8	12	9.83
792	1	2	0	8	13	9.83
793	1	2	0	9	3	9.83
794	1	3	0	9	4	9.83
795	1	3	0	9	5	9.83
796	1	3	0	9	6	9.83
797	1	3	0	9	7	9.83
798	1	3	0	9	8	9.83
799	1	3	0	9	9	9.83
800	1	3	0	9	10	9.83
801	1	3	0	9	11	9.83
802	1	3	0	9	12	9.83
803	1	2	0	9	13	9.83
804	1	2	0	10	3	9.83
805	1	3	0	10	4	9.83
806	1	3	0	10	5	9.83
807	1	3	0	10	6	9.83
808	1	3	0	10	7	9.83
809	1	3	0	10	8	9.83
810	1	3	0	10	9	9.83
811	1	3	0	10	10	9.83
812	1	3	0	10	11	9.83
813	1	3	0	10	12	9.83
814	1	2	0	10	13	9.83
815	1	2	0	11	3	9.83
816	1	3	0	11	4	9.83
817	1	3	0	11	5	9.83
818	1	3	0	11	6	9.83
819	1	3	0	11	7	9.83
820	1	3	0	11	8	9.83
821	1	3	0	11	9	9.83
822	1	3	0	11	10	9.83
823	1	3	0	11	11	9.83
824	1	3	0	11	12	9.83
825	1	2	0	11	13	9.83
826	1	2	0	12	3	9.83
827	1	3	0	12	4	9.83
828	1	3	0	12	5	9.83
829	1	3	0	12	6	9.83
830	1	3	0	12	7	9.83
831	1	3	0	12	8	9.83
832	1	3	0	12	9	9.83
833	1	3	0	12	10	9.83
834	1	3	0	12	11	9.83
835	1	3	0	12	12	9.83
836	1	2	0	12	13	9.83
838	1	2	0	13	4	9.83
839	1	2	0	13	5	9.83
840	1	2	0	13	6	9.83
841	1	2	0	13	7	9.83
842	1	2	0	13	8	9.83
843	1	2	0	13	9	9.83
844	1	2	0	13	10	9.83
845	1	2	0	13	11	9.83
846	1	2	0	13	12	9.83
849	1	2	0	3	4	10.83
850	1	2	0	3	5	10.83
851	1	2	0	3	6	10.83
852	1	2	0	3	7	10.83
853	1	2	0	3	8	10.83
854	1	2	0	3	9	10.83
855	1	2	0	3	10	10.83
856	1	2	0	3	11	10.83
857	1	2	0	3	12	10.83
859	1	2	0	4	3	10.83
860	1	3	0	4	4	10.83
861	1	3	0	4	5	10.83
862	1	3	0	4	6	10.83
863	1	3	0	4	7	10.83
864	1	3	0	4	8	10.83
865	1	3	0	4	9	10.83
866	1	3	0	4	10	10.83
867	1	3	0	4	11	10.83
868	1	3	0	4	12	10.83
869	1	2	0	4	13	10.83
870	1	2	0	5	3	10.83
871	1	3	0	5	4	10.83
872	1	3	0	5	5	10.83
873	1	3	0	5	6	10.83
874	1	3	0	5	7	10.83
875	1	3	0	5	8	10.83
876	1	3	0	5	9	10.83
877	1	3	0	5	10	10.83
878	1	3	0	5	11	10.83
879	1	3	0	5	12	10.83
880	1	2	0	5	13	10.83
881	1	2	0	6	3	10.83
882	1	3	0	6	4	10.83
883	1	3	0	6	5	10.83
884	1	3	0	6	6	10.83
885	1	3	0	6	7	10.83
886	1	3	0	6	8	10.83
887	1	3	0	6	9	10.83
888	1	3	0	6	10	10.83
889	1	3	0	6	11	10.83
890	1	3	0	6	12	10.83
891	1	2	0	6	13	10.83
892	1	2	0	7	3	10.83
893	1	3	0	7	4	10.83
894	1	3	0	7	5	10.83
895	1	3	0	7	6	10.83
896	1	3	0	7	7	10.83
897	1	3	0	7	8	10.83
898	1	3	0	7	9	10.83
899	1	3	0	7	10	10.83
900	1	3	0	7	11	10.83
901	1	3	0	7	12	10.83
902	1	2	0	7	13	10.83
903	1	2	0	8	3	10.83
904	1	3	0	8	4	10.83
905	1	3	0	8	5	10.83
906	1	3	0	8	6	10.83
907	1	3	0	8	7	10.83
908	1	3	0	8	8	10.83
909	1	3	0	8	9	10.83
910	1	3	0	8	10	10.83
911	1	3	0	8	11	10.83
912	1	3	0	8	12	10.83
913	1	2	0	8	13	10.83
914	1	2	0	9	3	10.83
915	1	3	0	9	4	10.83
916	1	3	0	9	5	10.83
917	1	3	0	9	6	10.83
918	1	3	0	9	7	10.83
919	1	3	0	9	8	10.83
920	1	3	0	9	9	10.83
921	1	3	0	9	10	10.83
922	1	3	0	9	11	10.83
923	1	3	0	9	12	10.83
924	1	2	0	9	13	10.83
925	1	2	0	10	3	10.83
926	1	3	0	10	4	10.83
927	1	3	0	10	5	10.83
928	1	3	0	10	6	10.83
929	1	3	0	10	7	10.83
930	1	3	0	10	8	10.83
931	1	3	0	10	9	10.83
932	1	3	0	10	10	10.83
933	1	3	0	10	11	10.83
934	1	3	0	10	12	10.83
935	1	2	0	10	13	10.83
936	1	2	0	11	3	10.83
937	1	3	0	11	4	10.83
938	1	3	0	11	5	10.83
939	1	3	0	11	6	10.83
940	1	3	0	11	7	10.83
941	1	3	0	11	8	10.83
942	1	3	0	11	9	10.83
943	1	3	0	11	10	10.83
944	1	3	0	11	11	10.83
945	1	3	0	11	12	10.83
946	1	2	0	11	13	10.83
947	1	2	0	12	3	10.83
948	1	3	0	12	4	10.83
949	1	3	0	12	5	10.83
950	1	3	0	12	6	10.83
951	1	3	0	12	7	10.83
952	1	3	0	12	8	10.83
953	1	3	0	12	9	10.83
954	1	3	0	12	10	10.83
955	1	3	0	12	11	10.83
956	1	3	0	12	12	10.83
957	1	2	0	12	13	10.83
959	1	2	0	13	4	10.83
960	1	2	0	13	5	10.83
961	1	2	0	13	6	10.83
962	1	2	0	13	7	10.83
963	1	2	0	13	8	10.83
964	1	2	0	13	9	10.83
965	1	2	0	13	10	10.83
966	1	2	0	13	11	10.83
967	1	2	0	13	12	10.83
971	1	2	0	3	5	11.83
972	1	2	0	3	6	11.83
973	1	2	0	3	7	11.83
974	1	2	0	3	8	11.83
975	1	2	0	3	9	11.83
976	1	2	0	3	10	11.83
977	1	2	0	3	11	11.83
981	1	2	0	4	4	11.83
982	1	3	0	4	5	11.83
983	1	3	0	4	6	11.83
984	1	3	0	4	7	11.83
